ticker,name,sector,industry,country,theme,price,market_cap_bil,dollar_volume_mil,revenue_growth_1y,revenue_growth_2y,revenue_growth_3y,gross_margin,fcf_growth,debt_ratio,rsi,gap50,dist_high,above200,acceleration_score,transition_score,persistence_score,upside_score,entry_score,entry_grade,risk_penalty,acceleration_final,transition_final,persistence_final,total_score,best_type
ESQ,"Esquire Financial Holdings, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,117.1500015258789,1.012109376,15.948215457725524,0.17414119079664167,0.099538423593249,0.34713009220253704,,0.38898702096613164,,59.815620307914585,0.049385539133170904,0.05241442911509821,True,28,26,57,100,87,S,-25,19.700000000000003,18.200000000000003,48.75,48.75,Persistence
EVCM,EverCommerce Inc. - Common Stock,Technology,Software - Application,United States,ソフトウェア,10.170000076293945,1.799588736,1.6923897126960754,0.047532395919492695,0.051066518842861175,-0.13834160832288891,0.7757489722485893,-0.1554383805805466,0.3815376069584792,66.94445084642584,0.00848836528777479,0.24104474881997034,False,18,42,36,100,70,A,-5,30.5,48.5,53.8,53.8,Persistence
EVLV,"Evolv Technologies Holdings, Inc. - Class A Common Stock",Industrials,Security & Protection Services,United States,その他,5.920000076293945,1.06483872,15.037658593797683,0.4047561738795552,0.3054106705209577,0.5092281720062976,0.5161029436962407,0.7311749086801531,0.13875739547779467,55.895194960769224,-0.047588392815458534,0.3242009221899758,False,59,68,73,100,73,A,-5,61.55,68.3,74.75,74.75,Persistence
EVRG,"Evergy, Inc. - Common Stock",Utilities,Utilities - Regulated Electric,United States,電力/エネルギー,85.70999908447266,19.75727104,187.8673184432602,0.019547483453901802,0.06156276097454704,-0.05988974415865918,0.522661701556629,-1.1300651742703316,0.4478018174587979,62.68774188645652,0.028779116521147244,0.027459415004707232,True,8,0,10,65,55,B,0,21.25,15.25,32.75,32.75,Persistence
EWBC,"East West Bancorp, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,131.5399932861328,18.020487168,154.78639859962465,0.12861419870456148,0.0016864262009981177,0.10486412690774066,,,0.039458582934987864,62.36277651086422,0.04459445494139049,0.008218438939535482,True,23,14,22,65,55,B,-20,12.5,5.75,19.35,19.35,Persistence
EXC,Exelon Corporation - Common Stock,Utilities,Utilities - Regulated Electric,United States,電力/エネルギー,46.79999923706055,47.886139392,451.1295286456299,0.05341323606044815,0.05987941271229346,0.13885103260299822,0.42930167367466404,-0.48887434554973824,0.42961310800377456,56.50457813303605,0.027135285302058228,0.06064578281961873,True,7,12,18,40,87,S,0,19.950000000000003,23.700000000000003,37.3,37.3,Persistence
EXE,Expand Energy Corporation - Common Stock,Energy,Oil & Gas E&P,United States,電力/エネルギー,87.25,20.872716288,372.26434,1.8877043354655294,-0.45710610932475887,-0.3205453115441755,0.5084912626138322,3.0,0.17888075794534591,50.88176535458734,-0.0594371873094889,0.2818213452071537,False,73,87,46,65,63,B,0,70.8,81.3,54.15,81.3,Transition
EXLS,"ExlService Holdings, Inc. - Common Stock",Technology,Information Technology Services,United States,その他,27.299999237060547,4.170973696,82.33816269893646,0.1356129227381618,0.1273735671516213,0.15482803652010843,0.3837160789565829,0.3412893733999811,0.23711297206319926,60.33180937344651,-0.0467011942054885,0.3930635945999559,False,32,26,64,85,53,B,0,42.05,37.55,67.05000000000001,67.05000000000001,Persistence
EXPE,"Expedia Group, Inc. - Common Stock",Consumer Cyclical,Travel Services,United States,その他,270.8299865722656,32.505577472,446.5972937077332,0.07610839237455262,0.0663603084352364,0.10045427273506471,0.9011742347111925,0.33533705452984114,0.26235072795681336,64.98448604722084,0.13643960117530396,0.09729582100847516,True,41,24,53,40,50,B,0,41.75,29.0,49.150000000000006,49.150000000000006,Persistence
EXPO,"Exponent, Inc. - Common Stock",Industrials,Engineering & Construction,United States,その他,62.099998474121094,3.012571904,39.24409403572083,0.042075937219120736,0.040516724233651165,0.04573021646505992,,-0.11088823965464614,0.10653630329290989,68.91792835130886,0.050439289117414576,0.21435237651144998,False,18,0,37,85,55,B,0,31.75,18.25,52.6,52.6,Persistence
EXTR,"Extreme Networks, Inc. - Common Stock",Technology,Communication Equipment,United States,通信/光通信,33.709999084472656,4.408529408,78.12191157829285,0.0204653943822206,-0.1487678806266734,0.1799237809948747,0.6220046716552624,2.407413354743744,0.19375521367165618,59.7652985608549,0.21241544619380892,0.0,True,45,37,42,85,45,C,0,51.0,45.0,53.35,53.35,Persistence
EYE,"National Vision Holdings, Inc. - Common Stock",Consumer Cyclical,Specialty Retail,United States,その他,19.549999237060547,1.566280704,43.7063692943573,0.0900379527455411,0.03811780085187014,0.0679137215559305,0.5876860640164872,0.9256763842281879,0.3501576364712418,81.33485173372527,0.05330075377250418,0.3363883284244678,False,35,47,46,100,23,D,-5,38.55,47.55,49.9,49.9,Persistence
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",Financial Services,Credit Services,United States,その他,34.06999969482422,2.096530688,41.3906205292511,0.09700224345343758,0.1072989520905284,0.18371858162430535,0.5854796434064726,0.41867516316357467,0.39157260959743423,60.22629237898329,0.04046418489890913,0.0427086386975794,True,13,24,54,100,67,A,-20,11.45,19.700000000000003,48.10000000000001,48.10000000000001,Persistence
FA,First Advantage Corporation - Common Stock,Industrials,Specialty Business Services,United States,その他,19.540000915527344,3.351833856,48.88282949035644,0.8302486035305537,0.12627510438474862,-0.057111958549325145,0.45673782019564413,3.0,0.544924333598866,79.55704720666343,0.2081043687924051,0.04822210121805528,True,82,75,38,85,22,D,0,76.45,71.2,46.550000000000004,76.45,Acceleration
FANG,"Diamondback Energy, Inc. - Common Stock",Energy,Oil & Gas E&P,United States,電力/エネルギー,183.38999938964844,51.590049792,464.2206071549988,0.35434999546402973,0.32186113442858855,-0.12826677817269497,0.3497220175497354,0.8691849646445851,0.2093893806555116,49.86982171588305,-0.049638310452700396,0.13707405736087971,True,57,20,29,40,100,S,0,58.75,31.0,45.95,58.75,Acceleration
FAST,Fastenal Company - Common Stock,Industrials,Industrial Distribution,United States,その他,46.4900016784668,53.372153856,354.4646449475288,0.08673469387755102,0.027127826098792655,0.05244534853737501,0.45011889518931775,0.10963244613434728,0.0874547289675236,54.47762851115799,0.022769816094849335,0.06250016827506862,True,28,24,50,40,87,S,0,35.7,32.7,54.900000000000006,54.900000000000006,Persistence
FBNC,First Bancorp - Common Stock,Financial Services,Banks - Regional,United States,その他,63.720001220703125,2.636441344,19.499594773559572,0.11689860256801757,-0.1382546803338262,0.019031663252953586,,0.15548093235109572,-0.0002174712880670465,66.83559432058163,0.06225696017676767,0.024942575233011754,True,25,26,30,100,40,C,-20,17.75,18.5,29.5,29.5,Persistence
FCEL,"FuelCell Energy, Inc. - Common Stock",Industrials,Electrical Equipment & Parts,United States,電力/エネルギー,21.030000686645508,1.680919552,308.86467588466644,0.41049834124068063,-0.09126861921973516,-0.0543361638208516,-0.16696804542178273,0.3041904555702512,0.15443932602832602,46.292189055462785,0.01770214978143714,0.4159955105004817,True,47,50,10,100,75,A,-15,42.75,45.0,30.5,45.0,Transition
FCFS,"FirstCash Holdings, Inc. - Common Stock",Financial Services,Credit Services,United States,その他,218.61000061035156,9.583138816,116.468850025177,0.08042729054682968,0.07510574922996285,0.1549516259414821,0.5027548160455914,0.12576079098943638,0.4845828798608804,41.08952169351991,-0.017373314015225048,0.06002453400706391,True,31,24,50,85,87,S,-20,24.700000000000003,19.450000000000003,46.150000000000006,46.150000000000006,Persistence
FCNCA,"First Citizens BancShares, Inc. - Class A Common Stock",Financial Services,Banks - Regional,United States,その他,2092.590087890625,24.246786048,195.25958110107422,-0.026105263157894736,0.08521818597212703,0.9341581970835174,,-0.06331727460426703,0.1572194794904614,53.27215916103992,0.03279576162572428,0.04835410901785692,True,0,0,33,65,87,S,-20,0.0,0.0,31.80000000000001,31.80000000000001,Persistence
FELE,"Franklin Electric Co., Inc. - Common Stock",Industrials,Specialty Industrial Machinery,United States,電力/エネルギー,103.62999725341797,4.578604544,33.16574432098389,0.054374299042071576,-0.021205413888597004,0.010481912560043959,0.35468621700879766,-0.1189506125068853,0.12035167932276787,48.589807717353764,0.025127622209402966,0.05408574572501559,True,22,0,29,85,87,S,0,37.95,21.450000000000003,54.60000000000001,54.60000000000001,Persistence
FFBC,First Financial Bancorp. - Common Stock,Financial Services,Banks - Regional,United States,その他,34.470001220703125,3.616915712,37.298609520874024,0.07648119026589978,-0.005491601919561243,0.18539921894399422,,0.3153421464155201,0.05629053272223476,73.44263381773747,0.09750858640887415,0.005768588370487115,True,23,24,30,85,25,D,-20,12.5,13.25,22.75,22.75,Persistence
FFIN,"First Financial Bankshares, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,34.560001373291016,4.951823872,39.09029915330887,0.14910332062781523,0.12339320864597562,-0.08036904585564043,,-0.023607047634003706,0.0013630940804880026,63.94984457222534,0.05307406838090368,0.06758303882998136,True,35,14,25,85,52,B,-20,24.200000000000003,8.45,25.4,25.4,Persistence
FFIV,"F5, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,430.3900146484375,24.282281984,267.45941875305175,0.09656974844821954,0.0010489949235186367,0.04352030624906106,0.8141306290785966,0.18949825920234328,0.04142595639016554,73.93391804760353,0.11966375742396439,0.0,True,35,24,57,65,10,D,0,37.0,28.75,49.6,49.6,Persistence
FHB,"First Hawaiian, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,30.1299991607666,3.665283584,54.46223323302269,0.09386092860554272,-0.038003762502871546,0.056727342392702114,,0.05039845673774585,0.0,71.99999694824102,0.0822379072818723,0.006921588357453477,True,20,24,30,85,25,D,-20,10.25,13.25,22.75,22.75,Persistence
FIBK,"First Interstate BancSystem, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,38.849998474121094,3.77400064,41.55104461803436,0.05911773532059618,-0.02544355624878144,-0.07234581298607343,,-0.16325301204819276,0.011110860866497001,73.44961268964457,0.07160706022366413,0.013458673936483645,True,30,12,25,85,25,D,-20,17.75,4.25,20.0,20.0,Persistence
FISV,"Fiserv, Inc. - Common Stock",,,,その他,50.45000076293945,26.902663168,489.38821440086366,0.03602854908095424,0.07138741947310533,0.07645035800868241,0.5936394092388997,-0.15073093638877913,0.36343329215179765,59.10048786816971,-0.0628494456181273,0.6985360088261173,False,8,12,41,65,55,B,0,21.25,24.25,49.8,49.8,Persistence
FIVE,"Five Below, Inc. - Common Stock",Consumer Cyclical,Specialty Retail,United States,その他,189.38999938964844,10.47238656,216.22656230316161,0.22897299567370483,0.08910511947482826,0.1570262145402866,0.3599145870184106,2.8600240028503383,0.4116226816222502,45.024507373346054,-0.07468298745488279,0.23543662243562447,False,43,29,53,65,80,S,0,50.0,39.5,61.400000000000006,61.400000000000006,Persistence
FIVN,"Five9, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,25.420000076293945,1.946256512,65.71057309721947,0.10283721296276746,0.14437312737784572,0.16902186054752802,0.5507445904926341,1.0635844036814033,0.44975783069935815,84.29139678466896,0.15369777665226791,0.12825788033912083,True,31,63,60,100,35,C,-5,36.75,60.75,60.0,60.75,Transition
FIZZ,National Beverage Corp. - Common Stock,Consumer Defensive,Beverages - Non-Alcoholic,United States,その他,33.81999969482422,3.165961216,21.989256501579284,-0.01731546238660711,0.008106107775989474,0.01599581220394703,0.370387750814873,-0.0839304051873368,0.06920238079861726,39.30735684815593,-0.028869742029287385,0.29083663936439735,False,4,0,29,85,63,B,-20,2.0500000000000007,0.0,29.800000000000004,29.800000000000004,Persistence
FLEX,Flex Ltd. - Ordinary Shares,Technology,Electronic Components,United States,半導体,135.8000030517578,49.755705344,1295.8498011209106,0.08139309650176267,-0.022790081393147834,-0.07322293172408954,0.09196102314250913,-0.014058106841611996,0.1956482320942883,44.12379405598058,-0.027554976964001276,0.162090473778459,True,30,12,25,40,100,S,0,38.5,25.0,43.75,43.75,Persistence
FLNC,"Fluence Energy, Inc. - Class A Common Stock",Utilities,Utilities - Renewable,United States,電力/エネルギー,16.15999984741211,2.978460672,158.9627672990227,-0.16146821899960054,0.21667663069696813,0.8504692546239246,0.13071463609727643,-3.888107395816175,0.165805685193042,21.801568009928175,-0.2031322488064505,0.49860378290620283,False,0,0,18,100,16,D,-10,6.600000000000001,6.600000000000001,28.1,28.1,Persistence
FLYW,Flywire Corporation - Voting Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,17.6200008392334,2.174623232,45.18243955202102,0.2659404564517702,0.22091621309173542,0.3929814254859611,0.6142048874443241,-0.022817760851689965,0.001073953593396063,64.39024405372581,0.09898339709942541,0.06026662190755208,True,42,24,92,100,52,B,0,51.7,38.2,86.0,86.0,Persistence
FMBH,"First Mid Bancshares, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,47.93000030517578,1.275695104,9.25839850894928,0.07419577566456391,0.15896219723781221,0.07958878343196196,,0.03806494810847004,0.046151347277616286,64.0434265010352,0.06487136729246187,0.028774026602856995,True,2,24,50,100,40,C,-25,0.0,12.0,35.5,35.5,Persistence
FORM,"FormFactor, Inc. - Common Stock",Technology,Semiconductor Equipment & Materials,United States,半導体,117.5199966430664,9.161243648,248.4496125030899,0.028017323228553208,0.15155586923278772,-0.11342532860387974,0.39344427275147675,-0.851576525323017,0.026428458250092702,39.036075230528446,-0.11352896135118005,0.26517850293841183,True,4,0,29,85,63,B,0,22.05,19.05,49.800000000000004,49.800000000000004,Persistence
FOX,Fox Corporation - Class B Common Stock,Communication Services,Entertainment,United States,その他,48.75,20.470155264,149.24105625,0.1659513590844063,-0.06256286461476564,0.06719622155431516,,1.0020066889632107,0.3218366027161026,56.346963025694315,-0.10409250729427534,0.27668250365096614,False,38,26,26,65,63,B,0,44.55,35.55,43.150000000000006,44.55,Acceleration
FOXA,Fox Corporation - Class A Common Stock,Communication Services,Entertainment,United States,その他,54.119998931884766,22.725021696,611.2691519359589,0.1659513590844063,-0.06256286461476564,0.06719622155431516,,1.0020066889632107,0.3218366027161026,55.61497338324099,-0.10563787120067973,0.28543582259355693,False,38,26,26,65,63,B,0,44.55,35.55,43.150000000000006,44.55,Acceleration
FRHC,Freedom Holding Corp. - Common Stock,Financial Services,Financial Conglomerates,United States,その他,166.08999633789062,10.180084736,35.674470313415526,0.08971844658728398,0.21344133955397054,1.0580299185741235,0.5455829305136649,-1.0232826521538976,0.18484324002019273,64.71477906937798,0.15221053986825767,0.12648576380013987,True,8,12,38,65,50,B,-20,0.75,3.75,27.150000000000006,27.150000000000006,Persistence
FRME,First Merchants Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,43.099998474121094,2.716280064,20.612789770240784,0.057819313846414054,-0.03731324942166076,0.0363897450266181,,,0.0450025994605758,66.57379632492719,0.05525458344210757,0.026868422145122483,True,18,12,10,100,40,C,-20,12.5,8.0,18.5,18.5,Persistence
FROG,JFrog Ltd. - Ordinary shares,Technology,Software - Application,United States,ソフトウェア,90.73999786376953,10.990403584,332.70636876731874,0.24120162058213998,0.22465031467392235,0.24941436937580347,0.7678756768953069,0.31998218609959084,0.009285980004130084,59.69067198253904,0.18928408836141952,0.07502549158849518,True,50,24,100,65,57,B,0,52.95,33.45,82.65,82.65,Persistence
FRPT,"Freshpet, Inc. - Common Stock",Consumer Defensive,Packaged Foods,United States,その他,53.619998931884766,2.635036416,81.58175597488403,0.13006664431175058,0.2715912869428018,0.288154411567094,0.4080035208232193,1.3773015485916351,0.278428935045211,47.34022285542603,-0.0033587121556731365,0.3728655095685992,False,24,39,77,100,73,A,-20,20.299999999999997,31.549999999999997,61.94999999999999,61.94999999999999,Persistence
FRSH,Freshworks Inc. - Class A Common Stock,Technology,Software - Application,United States,ソフトウェア,10.359999656677246,2.86385792,287.3716792767143,0.1643333055717498,0.2078828768409475,0.19765702340767752,0.8496141553083002,0.5130356751424814,0.02651942457534479,74.50980819923194,0.10869725038086706,0.29857824403575844,True,39,71,90,100,18,D,0,46.05,70.05,78.1,78.1,Persistence
FSBC,Five Star Bancorp - Common Stock,Financial Services,Banks - Regional,United States,その他,47.869998931884766,1.023276352,7.929186623077393,0.25656825948126155,0.06619510405378885,0.07581237378373416,,0.3959693498573048,0.018068456680437137,66.33986873785051,0.0927837684849417,0.03410012902697436,True,32,29,50,100,52,B,-25,19.200000000000003,16.950000000000003,37.9,37.9,Persistence
FSLR,"First Solar, Inc. - Common Stock",Technology,Solar,United States,その他,227.8300018310547,24.481099776,436.48469155799864,0.24085054545705253,0.2674882375168821,0.2669713005556024,0.4062437732020073,3.0,0.049194486127865804,29.527048240615102,-0.08275903090942728,0.28411625504774646,False,25,42,89,65,36,C,0,32.1,44.85,72.4,72.4,Persistence
FSLY,"Fastly, Inc. - Class A Common Stock",Technology,Software - Application,United States,ソフトウェア,19.59000015258789,3.065835008,99.61926467594147,0.1477755133572201,0.07448397985722982,0.1693061413137674,0.5708216750157848,3.0,0.28689136278849225,61.41892311606139,0.00791827065266019,0.4152238760421525,True,49,59,54,85,55,B,0,55.0,62.5,61.95,62.5,Transition
FSUN,FirstSun Capital Bancorp - Common Stock,Financial Services,Banks - Regional,United States,その他,35.08000183105469,1.639523712,13.054145681381225,0.08370248301734827,0.03422065734131605,0.13082641068623288,,0.08636686588372967,0.00774634591537557,44.82277120228199,-0.0354501803850555,0.15265699183304673,False,20,24,42,100,90,S,-25,14.0,17.0,41.099999999999994,41.099999999999994,Persistence
FTAI,FTAI Aviation Ltd. - Common Stock,Industrials,Aerospace & Defense,United States,防衛/宇宙,227.35000610351562,23.322241024,260.6908844985962,0.44527497534441446,0.4816866741367295,0.6528484170912083,0.3716557609867397,0.25827936723745404,0.7885417986088851,28.538748446585927,-0.09379193199866326,0.26422485639910515,True,33,54,59,65,46,C,-20,19.1,34.85,37.900000000000006,37.900000000000006,Persistence
FTDR,"Frontdoor, Inc. - Common Stock",Consumer Cyclical,Personal Services,United States,その他,75.30999755859375,5.289391616,57.88514687347412,0.13503253796095444,0.03653738055087127,0.0703971119133574,0.5527950310559007,0.6883116883116883,0.5560224089635855,60.422453738062906,0.11274623742554882,0.047552828515776406,True,40,26,42,85,37,C,0,46.45,35.95,51.75,51.75,Persistence
FTNT,"Fortinet, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,157.50999450683594,115.399442432,1004.9909448509217,0.14167702071929883,0.12271904690091992,0.2008873998279531,0.8045620330607682,0.18444018731375053,0.09589766295768683,62.529410567938115,0.17305608980720802,0.03798938119471858,True,40,26,82,25,37,C,0,37.45,26.95,58.75,58.75,Persistence
FULT,Fulton Financial Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,24.18000030517578,4.621609984,57.20190132194519,0.11394611781193321,0.08949465971141368,0.07256404867739134,,-0.23996824480369516,0.01925852470857826,69.32152722135804,0.08749681731803378,0.011447211356382258,True,35,14,37,85,40,C,-20,23.0,7.25,29.6,29.6,Persistence
FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,Communication Services,Entertainment,United States,その他,88.19000244140625,22.100918272,17.23276742706299,0.22693676430331233,0.02267637178051512,0.3882627283326856,0.33712628290941543,-0.44779411764705884,0.331211845694246,64.36059158473907,0.053591131415491475,0.11215140626490566,True,34,40,62,65,65,A,0,41.75,46.25,63.35,63.35,Persistence
FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,Communication Services,Entertainment,United States,その他,96.12999725341797,24.0907264,212.58379852615357,0.22693676430331233,0.02267637178051512,0.3882627283326856,0.33712628290941543,-0.44779411764705884,0.331211845694246,68.35269626018601,0.05696479915371088,0.11261889016362385,True,34,40,62,65,65,A,0,41.75,46.25,63.35,63.35,Persistence
GABC,"German American Bancorp, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,46.970001220703125,1.764396032,10.340210918731689,0.6816980570237475,-0.14266795376036123,-0.034741661115752914,,0.6975980246260348,0.01654960554454879,65.27775733725007,0.054294674197963286,0.02267998588101685,True,45,34,38,100,40,C,-25,27.75,19.5,28.900000000000006,28.900000000000006,Persistence
GCT,GigaCloud Technology Inc - Class A Ordinary Shares,Technology,Software - Infrastructure,United States,ソフトウェア,34.40999984741211,1.252933376,23.22743809700012,0.11098220391682644,0.6496033849034782,0.43618169612158236,0.2330930299085896,0.28233783726901546,0.3906004279563794,52.5934864886629,-0.04652388020243535,0.33571427887602523,False,10,26,63,100,73,A,-5,24.8,36.8,69.25,69.25,Persistence
GEN,Gen Digital Inc. - Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,25.90999984741211,15.609061376,171.94407053739548,0.27064803049555275,0.035526315789473684,0.14561350618028338,0.7846,0.26285240464344944,0.5298607992815447,62.16595264091166,0.07753616863210822,0.1786081769358618,True,47,29,64,65,65,A,0,51.5,38.0,64.45,64.45,Persistence
GFS,GlobalFoundries Inc. - Ordinary Share,Technology,Semiconductors,United States,半導体,68.97000122070312,37.843898368,204.22845001464844,0.006074074074074074,-0.08685064935064934,-0.08830784410458806,0.24885878368428802,-0.08021877848678213,0.09958578846041655,30.58658009079423,-0.09803503834366986,0.2322210406437971,True,30,35,25,40,80,S,0,36.5,40.25,39.75,40.25,Transition
GIII,"G-III Apparel Group, LTD. - Common Stock",Consumer Cyclical,Apparel Manufacturing,United States,その他,34.75,1.466122368,23.5108075,-0.07035471624084035,0.026645433119814398,-0.03981928442682495,0.3936504146753547,-0.03381030492984563,0.10904581702300427,50.55864478226146,0.07191513048167879,0.022981980597360535,True,4,0,29,100,60,B,-5,19.0,16.0,47.95,47.95,Persistence
GLXY,Galaxy Digital Inc. - Class A common stock,Financial Services,Capital Markets,United States,その他,24.8799991607666,9.700714496,189.35010441298485,0.41810906217957444,-0.1749112800548723,,-0.001918842550121238,-4.714301941659346,0.4705275720185642,15.935672168093149,-0.1509286169063845,0.41950539415630395,False,14,8,2,85,16,D,-30,0.0,0.0,0.0,0.0,Acceleration
GNTX,Gentex Corporation - Common Stock,Consumer Cyclical,Auto Parts,United States,その他,24.200000762939453,5.153434624,72.42418928327561,0.09551431418032026,0.0061322184876935765,0.19815805894615904,0.3419956413347784,0.29555933792700295,0.001296160038340106,35.55448021592336,0.004520030971510113,0.15035926900643537,True,27,12,46,85,90,S,0,42.0,30.75,64.55,64.55,Persistence
GOOG,Alphabet Inc. - Class C Capital Stock,Communication Services,Internet Content & Information,United States,その他,355.0299987792969,4332.279300096,8488.279104564666,0.15090081081544376,0.13866243322901553,0.08682770227269514,0.5965231508603998,0.0068990159969215545,0.09960170070941286,41.85132457538684,-0.03997594927310805,0.10975423859941147,True,45,26,58,10,100,S,0,45.25,31.0,54.400000000000006,54.400000000000006,Persistence
GOOGL,Alphabet Inc. - Class A Common Stock,Communication Services,Internet Content & Information,United States,その他,357.17999267578125,4358.51493376,12696.877220441895,0.15090081081544376,0.13866243322901553,0.08682770227269514,0.5965231508603998,0.0068990159969215545,0.09960170070941286,42.54089538711363,-0.04144067842612778,0.11233091523913559,True,45,26,58,10,100,S,0,45.25,31.0,54.400000000000006,54.400000000000006,Persistence
GPRE,"Green Plains, Inc. - Common Stock",Basic Materials,Chemicals,United States,その他,16.889999389648438,1.1828096,23.5458414491272,-0.14930722190860893,-0.25394789581590554,-0.10022416976512,0.06546221219306969,1.589089077081784,0.2889775442918,75.4299735876715,0.06050328241355326,0.0745205813891267,True,30,25,26,100,37,C,-5,36.2,32.45,41.699999999999996,41.699999999999996,Persistence
GSAT,"Globalstar, Inc. - Common Stock",Communication Services,Telecom Services,United States,その他,80.08999633789062,10.314704896,123.08070457214356,0.09042177120739447,0.11858825421790106,0.507083984269784,0.6480185797073843,0.6034294349425201,0.23485501436852638,46.13519091847265,-0.01746461165082003,0.05140357635435307,True,27,37,69,65,87,S,0,38.7,46.2,71.60000000000001,71.60000000000001,Persistence
GSHD,"Goosehead Insurance, Inc. - Class A Common Stock",Financial Services,Insurance Brokers,United States,その他,53.540000915527344,1.906348288,34.88987699661255,0.16152048457099252,0.20372709318881183,0.247795978795549,,0.22969876676325898,0.8491650275753018,83.94457342319271,0.28130573707207046,0.48235520876385296,False,10,14,75,100,0,D,-45,0.0,0.0,21.25,21.25,Persistence
GT,The Goodyear Tire & Rubber Company - Common Stock,Consumer Cyclical,Auto Parts,United States,その他,6.809999942779541,1.957457024,84.56790723942518,-0.03167708443691069,-0.0592046247383634,-0.03552030761836097,0.18440919037199124,0.9387755102040817,0.398506151142355,60.3333314259847,0.08539733224179155,0.4098786858500102,False,27,12,6,100,30,D,-5,33.25,22.0,29.299999999999997,33.25,Acceleration
GTLB,GitLab Inc. - Class A Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,32.41999816894531,5.4757376,154.78522875785828,0.2581169023600953,0.30926219076884875,0.3666198484220052,0.8735971876753515,3.0,0.00010854756966635264,70.95850534828415,0.1649717287739244,0.36481195949425366,False,46,44,100,85,8,D,0,48.05,46.55,77.85,77.85,Persistence
GTX,Garrett Motion Inc. - Common Stock,Consumer Cyclical,Auto Parts,United States,その他,32.29999923706055,6.046188032,93.42790929319382,0.03136690647482014,-0.10576428203808544,0.07854565639744657,0.20396205357142858,0.07570977917981073,0.6206168145331643,41.91999816894531,0.02229905479476286,0.10847365042315975,True,20,24,20,85,100,S,-10,27.75,30.75,42.25,42.25,Persistence
HAPN,"Happen, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,20.350000381469727,2.347391488,50.73183870099068,0.26916650466130715,-0.08975976701876781,-0.27172561690543257,,-0.06650793981422932,0.0013681061317019564,59.019006204019504,0.14618186156883692,0.05699719863692629,True,39,17,10,100,57,B,-30,19.950000000000003,3.450000000000003,11.899999999999999,19.950000000000003,Acceleration
HAS,"Hasbro, Inc. - Common Stock",Consumer Cyclical,Leisure,United States,その他,78.95999908447266,11.172104192,162.46651491622924,0.13681537903518318,-0.1734455259528711,-0.1457134563832875,0.645821368557633,0.06924142175719342,0.5935698847262247,32.89940571961017,-0.09129592666332914,0.24338751018009075,False,40,21,34,65,70,A,0,46.75,32.5,48.95,48.95,Persistence
HBAN,Huntington Bancshares Incorporated - Common Stock,Financial Services,Banks - Regional,United States,その他,17.8700008392334,36.224827392,388.56476214826586,0.1010155721056195,0.0033967391304347825,0.014612627515853323,,0.3083284111045481,0.08200581059589704,66.77741116413526,0.07660762720975327,0.05475780622116687,True,28,26,42,40,52,B,-20,12.200000000000003,10.7,23.5,23.5,Persistence
HBNC,"Horizon Bancorp, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,19.579999923706055,1.0050368,17.370984332313537,-1.1669662238198604,0.025918954706120528,-0.24340324062957966,,3.0,0.04907116493446629,55.741359652168455,0.04325636033532411,0.03641731211770895,True,12,12,30,100,87,S,-25,7.700000000000003,7.700000000000003,33.900000000000006,33.900000000000006,Persistence
HBT,"HBT Financial, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,32.060001373291016,1.166377472,7.81622833480835,0.060144357250466574,-0.014846089776533343,0.2571765937775005,,-0.10782677127799108,0.012858407655494845,68.72340874522554,0.08908989834800529,0.020769708928360244,True,18,12,33,100,40,C,-25,7.5,3.0,26.150000000000006,26.150000000000006,Persistence
HFWA,Heritage Financial Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,29.420000076293945,1.212657536,10.104446126203538,0.13512454055350331,-0.11066041063416154,-0.020716856243172033,,0.4037591767173571,0.006078351166512376,64.94024903454658,0.05365212763565139,0.026794557664834864,True,28,26,30,100,40,C,-25,15.0,13.5,24.5,24.5,Persistence
HLIT,Harmonic Inc. - Common Stock,Technology,Communication Equipment,United States,通信/光通信,14.050000190734863,1.524374912,33.23190345113754,-0.2615260139287177,0.2566862814750748,-0.3783860329590676,0.4846986183960524,0.8373632208757656,0.18536416310476378,41.45937165354007,0.0037004868847265657,0.178842800143759,True,17,12,38,100,100,S,-5,32.75,29.0,60.900000000000006,60.900000000000006,Persistence
